Year,System,Player Type,Stat Group,Stat,RMSE,MAE,Bias,R2,LA-RMSE,LA-MAE,LA-Bias,LA-R2,WLA-RMSE,WLA-MAE,WLA-Bias,WLA-R2,N Players
2021,Marcel,pitching,Standard,HBP/BF,0.020719730692268713,0.011084506426925617,-0.003073058,0,0.020630832,0.011181079053284101,-0.002401601,0,0.009613582,0.006233441,1.767323850829345e-18,0.06804186,849
2021,Razzball,pitching,Standard,HBP/BF,0.020659124186299616,0.011178815422784236,-0.003215245,0,0.020527314,0.011298497238892119,-0.00221563,0.003493745,0.009611025,0.006325892,7.854772670352645e-20,0.068537513,849
2021,Steamer,pitching,Standard,HBP/BF,0.020626019509944894,0.010979107035034056,-0.003781343,0,0.020420769411718755,0.011121428252473139,-0.002423571,0.013811405,0.009504403,0.006239951,5.891079502764483e-19,0.089089731,849
2021,ZiPS,pitching,Standard,HBP/BF,0.020474366904521986,0.011094312876332457,-0.002792512,0.0086278,0.020387891808143942,0.011186850875224714,-0.00206508,0.016984391,0.009582048,0.006219871,1.1782159005528965e-19,0.074145829,849
2021,Marcel,pitching,Standard,HLD/G,0.10654504751687811,0.088575827,0.030792808386299473,0.082357394,0.10220011047831871,0.07343839,-0.006419695,0.15567477350619408,0.085099768,0.062571305,-6.28E-18,0.25286178914214363,849
2021,Razzball,pitching,Standard,HLD/G,0.10092220087103117,0.068141083,-0.001500705,0.17665763913990307,0.10107005880026036,0.070961645,0.005667298,0.17424336611574676,0.077580134,0.050024418,2.5135272545128463e-18,0.3790662733288982,849
2021,Steamer,pitching,Standard,HLD/G,0.10176179625775886,0.061178412,-0.010227301,0.16290150067348796,0.10127096627704689,0.064305728,-0.002223315,0.17095721841281708,0.07769509,0.047661158,5.0270545090256926e-18,0.377224753,849
2021,ZiPS,pitching,Standard,HLD/G,0.132069883,0.076062629,-0.065919438,0,0.11468243969993007,0.086164251,-0.007414875,0,0.099140401,0.076729754,0,0,849
2021,Davenport,pitching,Standard,HR/BIP,0.045950557,0.027715235,-0.003475045,0,0.046247011,0.027517844731134316,-0.0062776,0,0.021190263198124108,0.014799124497899958,1.2567636272564232e-18,0.06513823,849
2021,Marcel,pitching,Standard,HR/BIP,0.045734616,0.028070318,-0.00357487,0.003018533,0.045860018,0.027956000929384536,-0.004926043,0,0.021615939,0.015415934301649526,-1.13E-17,0.027201461409410488,849
2021,Razzball,pitching,Standard,HR/BIP,0.045988405,0.027683997,-0.004427899,0,0.046178712,0.027551967,-0.006094778,0,0.021060901,0.014536290128150244,-8.17E-18,0.076517671,849
2021,Steamer,pitching,Standard,HR/BIP,0.04539753,0.027374204,-0.002871471,0.017660811,0.045624813,0.027143171670481775,-0.005378952,0.007800039,0.020538729910206773,0.014125057,1.2567636272564232e-18,0.1217425023873564,849
2021,ZiPS,pitching,Standard,HR/BIP,0.045715545,0.027667484,-0.00373801,0.003849808,0.045900369463713474,0.027531296283464957,-0.005559278,0,0.021210496990992166,0.014866653278705353,-5.03E-18,0.063352048,849
2021,Davenport,pitching,Standard,L/G,0.17618820084437686,0.10369408570732405,-0.005595318,0.005477376,0.17716220988165907,0.10475521324119048,-0.019377153,0,0.12604580980181118,0.089119592,-2.51E-18,0.2800298290497829,849
2021,Marcel,pitching,Standard,L/G,0.16780980922387195,0.11634236874868471,-0.005150613,0.097814769,0.17337804803828302,0.13340243318881936,0.043890139,0.036949094,0.13076921106329709,0.10364939562441944,-2.51E-18,0.22505891722826354,849
2021,Razzball,pitching,Standard,L/G,0.1712346188427604,0.12731562482160758,0.046697271962554764,0.060613815878706956,0.16619531452130007,0.12034850417272644,0.021913992957770884,0.1150910710962304,0.1224343109346822,0.092613046,-5.03E-18,0.32069633038696344,849
2021,Steamer,pitching,Standard,L/G,0.15729848523886875,0.10009147778665275,0.011885696175959682,0.20729772117123813,0.15685484427378635,0.098904962,0.001377856,0.21176285349865165,0.11926471248734244,0.084484625,-1.76E-17,0.355412901,849
2021,ZiPS,pitching,Standard,L/G,0.16529304455844107,0.11473798707417611,0.034365146,0.12467328380630949,0.16318991475828618,0.1115869047972795,0.022138676,0.14680626665817897,0.11812017282576785,0.087289288,-4.15E-17,0.3677252691040491,849
2021,Davenport,pitching,Standard,R/BF,0.1115588659186279,0.072033517,-0.052119849,0,0.1059649591234255,0.069690991,-0.038725581,0,0.058409799374162776,0.041154045,2.5135272545128463e-18,0,849
2021,Marcel,pitching,Standard,R/BF,0.077996894,0.048068102779314996,-0.0165133,0,0.078026959,0.048074608119885974,-0.016654725,0,0.037079682,0.026937806685621544,7.540581763538538e-18,0,849
2021,Razzball,pitching,Standard,R/BF,0.078206533,0.04725743,-0.018876108,0,0.07800463,0.047193249569292293,-0.01802132,0,0.035498697,0.025207921232704787,1.2567636272564231e-17,0.078702016,849
2021,Steamer,pitching,Standard,R/BF,0.077240633,0.047314608973641266,-0.015456079,0,0.077409622,0.047360826,-0.016279575,0,0.034804985832116414,0.024665331,1.759469078158992e-17,0.11435798853354706,849
2021,ZiPS,pitching,Standard,R/BF,0.077161275,0.047228971051996096,-0.016522048,0,0.077026163,0.047188951,-0.015879091,0,0.035307076,0.025350807,1.2567636272564231e-17,0.088621482,849
2021,Davenport,pitching,Standard,SO/BF,0.067244715,0.049477959,-0.000316932,0.2168114373209078,0.068277575,0.049604776,0.011835367057353914,0.19256756736791747,0.045349094991088745,0.034839937477375314,-3.27E-17,0.3821037497731433,849
2021,Davenport,pitching,Fantasy,SO/BF,0.045718169,0.035880257125172184,-0.015717842,0.35754856280320324,0.042938105,0.033343694,-0.000761864,0.4333062833193442,0.040350156,0.031486854,-1.69E-17,0.4543802491965869,357
2021,Marcel,pitching,Standard,SO/BF,0.071907953,0.052673025701562334,0.014295972948722596,0.1044210716524383,0.071752911,0.052533835,0.013494495351131154,0.10827885000979776,0.047984744,0.036961987,-4.40E-17,0.30819343037663793,849
2021,Marcel,pitching,Fantasy,SO/BF,0.045846457,0.035739457,-0.00466529,0.353937997,0.045641705,0.035740314,-0.001741428,0.3596957759294005,0.042924598203379564,0.033804645,2.417737180928417e-17,0.3825353092361916,357
2021,Razzball,pitching,Standard,SO/BF,0.07182218,0.052062654065660866,0.015636567411305306,0.10655630945242078,0.071915816,0.052125626836687124,0.016061173232202897,0.10422519138389263,0.046540898,0.035237522015818985,-1.76E-17,0.34919956308014544,849
2021,Razzball,pitching,Fantasy,SO/BF,0.043702564746605235,0.033812749,-0.003739562,0.4129481092749041,0.043547598,0.033651292,0.000680741,0.4171040439084407,0.040809934057097486,0.031324117,-1.53E-17,0.4418750508982192,357
2021,Steamer,pitching,Standard,SO/BF,0.06744824,0.048202347847942445,0.004372481,0.21206342021299251,0.068120129,0.048715376,0.01049788,0.19628709181134807,0.043465251,0.032620812,-2.70E-17,0.4323734641594842,849
2021,Steamer,pitching,Fantasy,SO/BF,0.041262248,0.031923999301548794,-0.008498889,0.47667871008675344,0.040377918165809955,0.031358923041066494,0.000185255,0.49886990086088223,0.037814785,0.029174883753865857,1.128277351099928e-17,0.5207932484086395,357
2021,ZiPS,pitching,Standard,SO/BF,0.070464221,0.051026980516264094,0.006182171,0.1400220182849915,0.071223032,0.051276187,0.012071992679081454,0.12140054190137028,0.047303592,0.035748238,-1.76E-17,0.3276946758315673,849
2021,ZiPS,pitching,Fantasy,SO/BF,0.046192977184510826,0.035594177,-0.009027555,0.3441348587763663,0.045306847,0.034658391,-0.000644977,0.3690567156604494,0.042043003,0.032181992,4.029561968214028e-18,0.40763811855943444,357
2021,Davenport,pitching,Standard,SV/G,0.065690481,0.025596193,0.001314336,0.3315708465246481,0.065708964,0.026076512562184073,0.002038654,0.33119465196270015,0.062115496168355745,0.023706804,-6.28E-19,0.4658166484679154,849
2021,Davenport,pitching,Fantasy,SV/G,0.077278762,0.033391956,-3.29E-05,0.5171914032013256,0.077296691,0.034262313,0.00166504,0.5169673585242719,0.062894334,0.023892065276387184,7.656167739606654e-18,0.5440236326901958,357
2021,Marcel,pitching,Standard,SV/G,0.071074374,0.052046470298784946,0.024652578169616923,0.2175140017625008,0.066747134,0.037324739706914516,0.0033709,0.30989409637738385,0.067574415,0.035494177,-4.40E-18,0.3677992335386179,849
2021,Marcel,pitching,Fantasy,SV/G,0.086218722,0.057464277,0.009244204,0.3990230106352316,0.086172568,0.047321788127730524,-0.008803338,0.39966626018819895,0.071696605,0.038375828,6.447299149142446e-18,0.4074616365593565,357
2021,Razzball,pitching,Standard,SV/G,0.062687082,0.031135475711971783,-0.00243271,0.3912953732128567,0.063133108,0.037685606023645395,0.007876367,0.3826025475124839,0.061416333,0.031166033709211047,-1.89E-18,0.4777743596552647,849
2021,Razzball,pitching,Fantasy,SV/G,0.080382029,0.03395547,-0.021485418,0.4776367649494706,0.077770924,0.041018447,-0.006976337,0.5110221402349397,0.064540069,0.033071588,1.0476861117356474e-17,0.5198486638017539,357
2021,Steamer,pitching,Standard,SV/G,0.058465217912744505,0.022141771528866813,-0.007315541,0.47052478032845146,0.058014436,0.027422541716239757,0.001005086,0.4786580881236049,0.056411244,0.026082325387250353,0,0.5594230403054494,849
2021,Steamer,pitching,Fantasy,SV/G,0.071943507,0.030690934,-0.012331961,0.5815554812810633,0.070945388,0.035105448,-0.00307526,0.5930856379335852,0.058508107,0.027052369226836757,8.865036330070862e-18,0.6054051713353186,357
2021,ZiPS,pitching,Standard,SV/G,0.06684135,0.026673574990040198,-0.001784075,0.30794449968736815,0.066886204,0.029799452708519688,0.003030027,0.30701538995927324,0.064075142,0.026739126,3.1419090681410578e-18,0.4315796988839591,849
2021,ZiPS,pitching,Fantasy,SV/G,0.08127765,0.034469194,-0.00743006,0.4659315110212099,0.080947102,0.03755395,-0.001258041,0.4702666877510505,0.065833553,0.027456707725248348,6.447299149142446e-18,0.5004098361820793,357
2021,Davenport,pitching,Standard,W/G,0.13520863522481527,0.087211591,0.014580873638838332,0.086867462,0.13457284634967712,0.087722696,0.006409197,0.095434881,0.11822692299102495,0.085833107,-5.03E-18,0.39115280289836796,849
2021,Davenport,pitching,Fantasy,W/G,0.1131305473208602,0.082767095,0.012864510424323785,0.3320408921434449,0.11251602970251008,0.082478612,0.005179945,0.33927780241660976,0.11497702432028128,0.085406016,2.256554702199856e-17,0.37805743158406546,357
2021,Marcel,pitching,Standard,W/G,0.13381141903576377,0.10103537907079847,0.025984695257469773,0.10564217108076224,0.14720378307589785,0.11951504140383543,0.066623286,0,0.12651808997933697,0.10048046122228758,0,0.302762413,849
2021,Marcel,pitching,Fantasy,W/G,0.12035098122782224,0.087434632,-0.035098494,0.24405644197784948,0.11924068489645007,0.098419815,0.031078715642857524,0.25793999783776667,0.12119223860917337,0.097818939,1.2894598298284891e-17,0.30900044319475617,357
2021,Razzball,pitching,Standard,W/G,0.1503675088043027,0.12021962991877454,0.079893617,0,0.13287185301217885,0.10470573831646965,0.037782690353898245,0.11815766630807467,0.1126205771009156,0.088743045,1.2567636272564231e-17,0.4475270301864217,849
2021,Razzball,pitching,Fantasy,W/G,0.11972607412071945,0.092754063,0.043591759,0.2518863420433879,0.11189450458728864,0.090425564,0.009289175,0.34655714270711235,0.11226087635414755,0.089178969,-1.29E-17,0.40709514047486095,357
2021,Steamer,pitching,Standard,W/G,0.12594858928252006,0.084471606,0.023126384133251382,0.20766001066590678,0.12588836769310785,0.084405115,0.022796131716957716,0.2084175350848141,0.10870967796027592,0.076881634,1.2567636272564231e-17,0.48523150867402465,849
2021,Steamer,pitching,Fantasy,W/G,0.1004361064316242,0.07023515,-0.003272781,0.4735345976368577,0.10043597151783268,0.069431954,0.003268638,0.47353601201657347,0.10686522442858025,0.076467699,0,0.46271964939211596,357
2021,ZiPS,pitching,Standard,W/G,0.14816447221511514,0.11027169483990547,0.07030152,0,0.13475508822411617,0.096493091,0.03388992,0.092983253,0.11707042998575004,0.087051426,2.2621745290615616e-17,0.40300600227943084,849
2021,ZiPS,pitching,Fantasy,W/G,0.11448461358162597,0.083752839,0.035448041,0.3159555166862462,0.1094877549070881,0.080832144,0.011722003217196644,0.37436476385605844,0.11451175479509201,0.08550451,-2.58E-17,0.3830807905832575,357
2021,Davenport,pitching,Standard,WHIP,0.796087048,0.3645256208543368,-0.108842143,0.017367097552644095,0.8023693667589303,0.3648273465052135,-0.14794805,0.001797012,0.2671560619822516,0.17587254936505528,-1.51E-16,0.14000690237482438,849
2021,Davenport,pitching,Fantasy,WHIP,0.20873233548905773,0.16748114291047808,0.076002778,0,0.1945810302886892,0.15631652275950958,0.008307328,0.12655144044910616,0.17976396663285976,0.14259747176770385,1.9341897447427337e-16,0.17728122957699244,357
2021,Marcel,pitching,Standard,WHIP,0.8187180344527023,0.3765343669927042,-0.182526707,0,0.8173129561167103,0.3758692483807487,-0.17611714,0,0.27896211926841663,0.18757521648938322,-2.21E-16,0.062318458806006394,849
2021,Marcel,pitching,Fantasy,WHIP,0.2038797006627804,0.16552707425682447,0.028823464431621693,0.041075731,0.2018925491559543,0.16267202598228347,-0.004945823,0.059677303,0.18976339011427146,0.15135306921292124,2.707865642639827e-16,0.083207648,357
2021,Razzball,pitching,Standard,WHIP,0.8201200475202641,0.37716499575759577,-0.170478712,0,0.8248151769297544,0.3787286524022073,-0.191797224,0,0.28054962,0.18885171442078802,-2.41E-16,0.051615892098914706,849
2021,Razzball,pitching,Fantasy,WHIP,0.20734797011512096,0.17145789315953433,0.049132662438180943,0.008173034,0.20181828381906208,0.162844013,-0.012306807,0.060368964,0.18950117722998291,0.15198171576905156,1.6762977787770358e-16,0.085739524,357
2021,Steamer,pitching,Standard,WHIP,0.7990616041177583,0.36957902310183555,-0.106126306,0.010010219062086767,0.8072984760517208,0.3697902067888723,-0.15650615,0,0.26653251422885627,0.1763923602320281,-6.03E-17,0.14401670065143657,849
2021,Steamer,pitching,Fantasy,WHIP,0.19993612760129298,0.16531589734856608,0.077496107,0.077813228,0.1844392977772075,0.14951256023044934,-0.007003284,0.21522844014548181,0.17171137713109624,0.13808392297996877,-9.03E-17,0.24933829076985814,357
2021,ZiPS,pitching,Standard,WHIP,0.7983670482029512,0.3685214513745274,-0.117082134,0.011730497991905842,0.8049098968989002,0.37013567609067444,-0.155557785,0,0.2734266955319485,0.18228050081279348,-2.01E-16,0.099161939,849
2021,ZiPS,pitching,Fantasy,WHIP,0.20895338164681404,0.16799063740721812,0.06986333,0,0.19692832941308983,0.15781212428451685,0.000368866,0.10535090051974161,0.18428395941959755,0.1461582852687031,2.5789196596569783e-17,0.13538813677778405,357
2021,Davenport,pitching,Standard,wOBA,0.21877964401433372,0.20123357754451318,-0.199910479,0,0.090603957,0.05820368,-0.017571116,0,0.046418503456689415,0.034561102,7.540581763538538e-18,0,849
2021,Marcel,pitching,Standard,wOBA,0.087611534,0.056176261,-0.018464309,0,0.088219221,0.056512778,-0.02116083,0,0.043992612,0.033017897,1.759469078158992e-17,0.059373304,849
2021,Razzball,pitching,Standard,wOBA,0.15354924191810354,0.12481931677131936,-0.108400112,0,0.11031693261596115,0.088186079,0.018521347,0,0.083217216,0.067838555,6.2838181362821156e-18,0,849
2021,Steamer,pitching,Standard,wOBA,0.088642963,0.056396618,-0.027751287,0,0.086354516,0.054827073,-0.019226584,0.008901945,0.041058935,0.030357173074281242,-5.78E-17,0.18064298860595718,849
2021,ZiPS,pitching,Standard,wOBA,0.089704213,0.057776426,-0.032212845,0,0.085663304,0.054570119,-0.018138996,0.024704655673660203,0.042047765,0.03138349,-2.76E-17,0.14070230977197806,849
2022,Davenport,batting,Standard,1B/(BIP-HR),0.095741032,0.055074589,0.009237365,0.013217148079018748,0.095480005,0.054698833,0.005951066,0.018590501791615366,0.038031557,0.027874723,-1.75E-17,0.08632077,690
2022,Marcel,batting,Standard,1B/(BIP-HR),0.095900357,0.054062991,0.007198835,0.009930155,0.09573544,0.053771464040285634,0.004496577,0.013332416931373658,0.036708881143509266,0.026413818,-7.12E-17,0.1487681908290116,690
2022,Razzball,batting,Standard,1B/(BIP-HR),0.096179322,0.054721895,0.004356651,0.004161741,0.096298803,0.054857303,0.006479041,0.001685988,0.037371683,0.027269227473928025,-1.37E-17,0.11775163503190689,690
2022,Steamer,batting,Standard,1B/(BIP-HR),0.095058891,0.053436163,0.002454844,0.027228426347455703,0.095148373,0.053517389,0.004800665,0.025396161454570687,0.035933271,0.025743583548939266,-4.25E-17,0.18435899795684974,690
2022,ZiPS,batting,Standard,1B/(BIP-HR),0.095256324,0.053857554208122646,0.00678677,0.023183423515435453,0.095089136,0.053623052,0.003773166,0.026609308710507706,0.036545866,0.026145904,-5.25E-17,0.15631161091703816,690
2022,Davenport,batting,Standard,2B/(BIP-HR),0.04345213,0.028532000649398054,0.006933356,0,0.043226354311533294,0.028244886478651723,0.005338679,0,0.022391813,0.016699962795385454,1.4051140089517818e-17,0,690
2022,Marcel,batting,Standard,2B/(BIP-HR),0.04338008,0.028699756944385348,0.009990046,0,0.042721751,0.027966063875374276,0.006566402,0,0.021135482,0.015663089310583255,7.80618893862101e-18,0.039036905,690
2022,Razzball,batting,Standard,2B/(BIP-HR),0.043328706731254066,0.028725531209652388,0.010193205411287005,0,0.042627406,0.027857213536532397,0.006604572,0,0.021478756161462265,0.015755628,1.3738892531972978e-17,0.007568245,690
2022,Steamer,batting,Standard,2B/(BIP-HR),0.042921269372351675,0.028075161066180347,0.009663823,0,0.042337542,0.027360341,0.006604665,0,0.020633670462519047,0.015055392101017993,1.592462543478686e-17,0.084126746,690
2022,ZiPS,batting,Standard,2B/(BIP-HR),0.043255716,0.028089802,0.007890323,0,0.042901195,0.027668303,0.005631407,0,0.021278491396487742,0.015602532107541723,1.1865407186703935e-17,0.025988545,690
2022,Davenport,batting,Standard,3B/(BIP-HR),0.008777047,0.005518344,0.000606703,0,0.008763717,0.005495988,0.000366444,0,0.006193325,0.004255554,-5.85E-20,0.001269909,690
